Date,Open,High,Low,Close,Volume
2023-01-11 00:00:00-05:00,58.250104782882914,58.418188086151716,57.34432293328365,57.904598236083984,10823000
2023-01-12 00:00:00-05:00,57.99798649825314,58.063351839025984,56.93346116321672,57.157569885253906,13907300
2023-01-13 00:00:00-05:00,56.68133691337783,57.39101929187833,56.57861893022056,57.363006591796875,13986400
2023-01-17 00:00:00-05:00,57.643143640694696,58.25011159146023,57.484400259132464,57.59645462036133,18327800
2023-01-18 00:00:00-05:00,57.43770196518377,57.512407240003775,55.72885976832716,55.85025405883789,19679400
2023-01-19 00:00:00-05:00,55.77555265700519,56.625305625298964,55.756876337003334,55.76621627807617,14894500
2023-01-20 00:00:00-05:00,55.76621602568764,56.11171903879888,55.46740203129785,56.10238265991211,14237700
2023-01-23 00:00:00-05:00,56.28913209793329,56.5599333615897,56.07435978742271,56.2424430847168,12613400
2023-01-24 00:00:00-05:00,56.10238253077834,57.755195875004596,55.84091761468125,56.541263580322266,10103300
2023-01-25 00:00:00-05:00,56.21444084096526,56.9054469141898,55.92496320577204,56.89611053466797,11265800
2023-01-26 00:00:00-05:00,56.78404998779297,57.0548477101736,56.55993772008303,56.78404998779297,11884800
2023-01-27 00:00:00-05:00,56.81206764465245,56.92412200721697,56.373183011570816,56.4852409362793,14087000
2023-01-30 00:00:00-05:00,56.531927138657025,57.12021518439843,56.45722185924262,56.62530517578125,15632000
2023-01-31 00:00:00-05:00,56.942790324701306,57.27895692729065,56.50390575330483,57.26028060913086,14344400
2023-02-01 00:00:00-05:00,57.09220335718601,57.503075275949506,56.60662972001159,57.26962661743164,12535400
2023-02-02 00:00:00-05:00,56.7747124258749,56.98014838303767,55.94363578047103,56.28913879394531,16947200
2023-02-03 00:00:00-05:00,56.354508553925946,56.41987389776162,55.308659490410996,55.86893844604492,15404400
2023-02-06 00:00:00-05:00,55.83158484127523,56.34517120348262,55.766219498565775,56.186424255371094,11330900
2023-02-07 00:00:00-05:00,55.719521207249166,56.251787398159124,55.59813047587696,56.093040466308594,14922700
2023-02-08 00:00:00-05:00,55.95297235380717,55.95297235380717,55.64482197913597,55.76621627807617,11012000
2023-02-09 00:00:00-05:00,56.167749892852214,56.32649327428762,55.65415998316373,55.67283630371094,12515300
2023-02-10 00:00:00-05:00,55.76621790644699,55.93430122922796,54.98183025418375,55.67283630371094,14420700
2023-02-13 00:00:00-05:00,55.93430582738354,56.737366304066754,55.77555887075421,56.58795928955078,16191800
2023-02-14 00:00:00-05:00,56.223768975637846,56.868089494623796,55.61680465569328,55.64481735229492,20505700
2023-02-15 00:00:00-05:00,55.93429494503814,55.96230764163978,55.30865074450112,55.64481735229492,13171400
2023-02-16 00:00:00-05:00,55.30865278474712,55.85959173181163,55.047191441104175,55.29931640625,16538300
2023-02-17 00:00:00-05:00,55.56077691019287,56.24244651877667,55.44872255920277,56.13972854614258,16814700
2023-02-21 00:00:00-05:00,56.01833893151878,56.24244763795857,55.766213965166266,55.84091567993164,14278300
2023-02-22 00:00:00-05:00,55.88760457720431,56.36384181112007,55.7942265434117,56.00899887084961,12409600
2023-02-23 00:00:00-05:00,56.03701194686775,56.41986758743193,55.85025587802175,56.111717224121094,12222800
2023-02-24 00:00:00-05:00,55.7288660060344,55.94363835196594,55.45806469771656,55.878273010253906,9736200
2023-02-27 00:00:00-05:00,56.195762899841284,56.307817261593264,55.784894531988066,55.859596252441406,8849800
2023-02-28 00:00:00-05:00,55.7475412133804,55.7475412133804,55.2246149279846,55.57011795043945,16082200
2023-03-01 00:00:00-05:00,55.21527499065328,55.26196400762861,54.50558910891097,54.96315002441406,13275800
2023-03-02 00:00:00-05:00,54.94447600871329,55.822241675937946,54.90712336870956,55.76621627807617,11758300
2023-03-03 00:00:00-05:00,55.60747109497469,55.728865397747995,55.28998076920569,55.50475311279297,13101800
2023-03-06 00:00:00-05:00,55.336665824427705,56.38251832975136,55.29931674806475,56.36384201049805,16282700
2023-03-07 00:00:00-05:00,56.485238563284035,56.559940281140776,55.794228971854196,56.03701400756836,13961200
2023-03-08 00:00:00-05:00,56.065025329589844,56.33582660251987,55.77554773830497,56.065025329589844,10851600
2023-03-09 00:00:00-05:00,56.53192204965762,56.53192204965762,55.355338939803154,55.52342224121094,13900900
2023-03-10 00:00:00-05:00,55.74753895378692,56.1584072999947,55.084545635311734,55.28997802734375,13745800
2023-03-13 00:00:00-04:00,55.36468045893855,56.84007401519799,55.32732782152855,55.85025405883789,21956000
2023-03-14 00:00:00-04:00,56.027670440651875,56.457215059115796,55.4207025860208,56.05568313598633,19496900
2023-03-15 00:00:00-04:00,55.49541601816415,56.475899682646904,55.31799631804719,56.4292106628418,21089900
2023-03-16 00:00:00-04:00,56.542119237037056,56.77735854097056,56.175146497215486,56.73971939086914,15658300
2023-03-17 00:00:00-04:00,56.749131968341906,56.78676752963643,56.11868875622117,56.476253509521484,27351200
2023-03-20 00:00:00-04:00,56.607994671454435,57.02201461791992,56.4292140651445,57.02201461791992,12904100
2023-03-21 00:00:00-04:00,56.993784250493334,57.163156854255924,56.34452499571495,56.758544921875,13716500
2023-03-22 00:00:00-04:00,56.833823298125324,57.27607079562033,56.48566650693627,56.504486083984375,10494200
2023-03-23 00:00:00-04:00,56.54212479569128,56.82441127026968,56.193971596693494,56.38216018676758,15479000
2023-03-24 00:00:00-04:00,56.69267474789487,57.4172122666953,56.372749136859184,57.304298400878906,12975600
2023-03-27 00:00:00-04:00,57.53012582118986,57.85005143049428,57.351345235492445,57.727725982666016,12777400
2023-03-28 00:00:00-04:00,57.76537060344167,58.09470782655059,57.652456727545626,57.79359817504883,10925700
2023-03-29 00:00:00-04:00,58.075885266687045,58.29230501331899,57.95355981355866,58.207618713378906,9441000
2023-03-30 00:00:00-04:00,58.22643519865335,58.42403535820028,58.01942345657541,58.198204040527344,9870700
2023-03-31 00:00:00-04:00,58.395811573773834,58.57459216931131,58.217027388769104,58.36758041381836,14440900
2023-04-03 00:00:00-04:00,58.621630889220235,58.82864261495336,58.207611027220715,58.715728759765625,12300700
2023-04-04 00:00:00-04:00,58.70632557415073,59.03566278396128,58.414631107408745,58.53695297241211,11433400
2023-04-05 00:00:00-04:00,58.83805840960789,59.29912906275463,58.80983083943447,59.09211730957031,12789600
2023-04-06 00:00:00-04:00,59.148572688331434,59.3179452787106,58.69691364380931,59.12975311279297,9644200
2023-04-10 00:00:00-04:00,58.80042453614003,58.98861312866211,58.35817344688505,58.98861312866211,7952600
2023-04-11 00:00:00-04:00,58.95097185195086,59.0074269884505,58.71573254462379,58.88510513305664,9913000
2023-04-12 00:00:00-04:00,58.79101295283353,59.308538761203884,58.631051931296305,58.98861312866211,9593700
2023-04-13 00:00:00-04:00,59.05447901835365,59.43086337700684,58.79101212097678,59.42145538330078,9871400
2023-04-14 00:00:00-04:00,59.32735824584961,59.421456131431256,59.07329933898014,59.32735824584961,8946000
2023-04-17 00:00:00-04:00,59.58141657534364,59.779016748949275,59.4120439724053,59.71315002441406,9452400
2023-04-18 00:00:00-04:00,59.76019642538454,59.844882725795664,59.459090377137734,59.807247161865234,9035700
2023-04-19 00:00:00-04:00,59.9672055311661,60.061303410504436,59.68491907208524,59.92015838623047,9769500
2023-04-20 00:00:00-04:00,59.873110244598365,60.22126341868689,59.69432607156525,60.183624267578125,10706400
2023-04-21 00:00:00-04:00,60.22126362778943,60.47531892498819,60.03307146105919,60.268314361572266,12931100
2023-04-24 00:00:00-04:00,60.92698617325859,61.152813918857014,59.8637034017864,60.17422103881836,15532300
2023-04-25 00:00:00-04:00,60.38122995889091,60.38122995889091,59.87311573023671,60.08012390136719,12818900
2023-04-26 00:00:00-04:00,59.807247886908065,60.00484806044044,59.64728327776238,59.79783630371094,13179600
2023-04-27 00:00:00-04:00,59.7790133619565,59.99543310023407,59.38381303713671,59.92015838623047,13795800
2023-04-28 00:00:00-04:00,59.85429748429709,60.371826897303045,59.73197202399865,60.3624153137207,13686700
2023-05-01 00:00:00-04:00,60.362410271645714,60.87052805862622,60.277720384348505,60.50355529785156,9091500
2023-05-02 00:00:00-04:00,60.352996600032256,60.352996600032256,59.5343648089857,60.230674743652344,10948400
2023-05-03 00:00:00-04:00,60.2400830468324,60.39063966036996,59.82606671747304,59.89193344116211,11084600
2023-05-04 00:00:00-04:00,59.97662139605901,60.15540199536586,59.76019805286212,59.957801818847656,11938300
2023-05-05 00:00:00-04:00,59.882520605836575,60.41886596721293,59.87311261242083,60.240081787109375,9037300
2023-05-08 00:00:00-04:00,60.04248236911294,60.27771808804943,59.854290204496756,60.1459846496582,7240700
2023-05-09 00:00:00-04:00,59.882524797424125,59.986030679578185,59.54377957927172,59.64728546142578,9067700
2023-05-10 00:00:00-04:00,59.58142084196415,59.882526915535095,59.27090677398616,59.75079345703125,10134000
2023-05-11 00:00:00-04:00,59.82606406176338,60.15539766558943,59.28971512351271,60.08953094482422,9581500
2023-05-12 00:00:00-04:00,60.08953636058987,60.400054006012624,59.93898332963358,60.32477569580078,8739600
2023-05-15 00:00:00-04:00,60.42828450439632,60.45651207735924,59.948394227221286,60.16481399536133,8150000
2023-05-16 00:00:00-04:00,60.127171179071375,60.127171179071375,59.43086121770222,59.48731994628906,9129600
2023-05-17 00:00:00-04:00,59.656694710092204,59.67551069750432,59.02625144776821,59.42145538330078,11583000
2023-05-18 00:00:00-04:00,59.289717479718675,59.317948639359315,58.87569756281726,59.09211730957031,13595100
2023-05-19 00:00:00-04:00,59.31794623146311,59.37440136951827,58.91333432455485,59.12034606933594,14242100
2023-05-22 00:00:00-04:00,59.08270839735064,59.157983113131756,57.81241391728978,57.87828063964844,15055400
2023-05-23 00:00:00-04:00,57.878274919329094,58.02882792547878,57.55834933257767,57.77477264404297,13932700
2023-05-24 00:00:00-04:00,57.75596298765829,57.80301013713415,57.13493128196164,57.285484313964844,11090100
2023-05-25 00:00:00-04:00,56.89968611373991,57.144333419622114,56.598580080592406,56.84322738647461,14463600
2023-05-26 00:00:00-04:00,56.880867766447636,57.05964835578166,56.56094215063556,56.702083587646484,12570300
2023-05-30 00:00:00-04:00,56.542125306491414,56.645631185647595,56.00577992310694,56.25042724609375,15634200
2023-05-31 00:00:00-04:00,56.3821633562579,56.72090858058125,55.86463752552721,56.137516021728516,59432200
2023-06-01 00:00:00-04:00,56.40098069097658,56.61740044469383,56.241019668890175,56.45743942260742,13402700
2023-06-02 00:00:00-04:00,56.71149498621623,57.69949939995138,56.53271439746303,57.548946380615234,15256300
2023-06-05 00:00:00-04:00,57.39839392140079,57.81241383124862,56.97496242867735,57.16315460205078,12915600
2023-06-06 00:00:00-04:00,57.35134614027262,57.38898529242389,56.57034988573571,56.7491340637207,10943500
2023-06-07 00:00:00-04:00,56.46684783169376,56.796185051094405,56.288067231082465,56.664451599121094,16817900
2023-06-08 00:00:00-04:00,56.579760040281776,56.84322691975585,56.438615018010935,56.80558776855469,15585900
2023-06-09 00:00:00-04:00,56.71149274191641,57.08787348062833,56.6173948651382,56.89968490600586,12581500
2023-06-12 00:00:00-04:00,57.01260169746121,57.06906042642847,56.47625633540728,56.65503692626953,14208900
2023-06-13 00:00:00-04:00,56.655035682948615,57.08787516046395,56.49507467191919,56.88086700439453,13397800
2023-06-14 00:00:00-04:00,57.14433333546451,57.473670526493166,57.022007887970034,57.266658782958984,14099700
2023-06-15 00:00:00-04:00,57.465764765727315,58.119968665609164,57.20977099182466,58.0536003112793,15271400
2023-06-16 00:00:00-04:00,58.404411057716445,58.94484120875407,58.29063724086758,58.47077941894531,26735800
2023-06-20 00:00:00-04:00,58.394925178022746,58.74572985231777,58.06308340731178,58.0820426940918,13971800
2023-06-21 00:00:00-04:00,58.12945510111664,58.51818560491319,57.81657259920992,58.243228912353516,13948700
2023-06-22 00:00:00-04:00,58.60351533896392,58.87846840754764,58.39492700980013,58.64143753051758,15193400
2023-06-23 00:00:00-04:00,58.72676728102676,58.755213444965825,58.00619502477544,58.0251579284668,25103600
2023-06-26 00:00:00-04:00,58.03463752833363,58.11048914304211,57.25717656159201,58.04412078857422,12856100
2023-06-27 00:00:00-04:00,58.04412881716716,58.17686554446292,57.81657755837117,57.92087173461914,9068500
2023-06-28 00:00:00-04:00,57.721764827352054,57.87346445617435,57.26666594088517,57.38043975830078,11173200
2023-06-29 00:00:00-04:00,57.09600131830396,57.21925477566152,56.6693449975931,56.906375885009766,17142300
2023-06-30 00:00:00-04:00,56.88741233544605,57.219254127347774,56.764155262680724,57.09600067138672,19737000
2023-07-03 00:00:00-04:00,57.077036573957706,57.48472997652059,56.91585369497033,57.43732452392578,9694500
2023-07-05 00:00:00-04:00,57.15288667414438,57.93034769903109,57.039112860376754,57.86397933959961,14716600
2023-07-06 00:00:00-04:00,57.57954092612587,57.85449761491372,57.3614729505782,57.41836166381836,12603900
2023-07-07 00:00:00-04:00,57.181329521458416,57.36147168420229,56.63141615602323,56.65985870361328,14565500
2023-07-10 00:00:00-04:00,56.85896908594276,57.02963161019024,56.07202482226777,56.23320770263672,15480600
2023-07-11 00:00:00-04:00,56.37542710965634,56.47024163758913,55.787591503690756,56.432315826416016,15970100
2023-07-12 00:00:00-04:00,56.65038269369262,56.93481903824988,56.36594634913537,56.735713958740234,14241300
2023-07-13 00:00:00-04:00,57.00118936250041,57.323551528589256,56.868452638252855,57.21925735473633,11269800
2023-07-14 00:00:00-04:00,57.02014677009681,57.87345936769819,56.97274131840876,57.74072265625,11631600
2023-07-17 00:00:00-04:00,57.60798262437915,57.93034476104214,57.35199246058585,57.655391693115234,10014300
2023-07-18 00:00:00-04:00,57.797604940534875,58.072561610478665,57.27613776371994,57.42783737182617,11152900
2023-07-19 00:00:00-04:00,57.61747053221095,58.58455702020409,57.532139265129075,58.44233703613281,12936000
2023-07-20 00:00:00-04:00,58.48026027817723,59.17239002885345,58.470777017360085,59.15342712402344,11563000
2023-07-21 00:00:00-04:00,59.21979527170586,59.42838360728916,59.01121055292683,59.20083236694336,12813200
2023-07-24 00:00:00-04:00,59.18186941755437,59.551640634938,59.162910129610424,59.21979522705078,10251100
2023-07-25 00:00:00-04:00,59.06809637205204,59.15342763612368,58.83106548483128,59.02069091796875,13422700
2023-07-26 00:00:00-04:00,58.650924322919685,59.8929638785972,58.205305089891006,59.77919006347656,17145500
2023-07-27 00:00:00-04:00,59.779188303384856,59.98777663896815,59.14394726946011,59.20083236694336,11517100
2023-07-28 00:00:00-04:00,59.343048433379295,59.51371094819042,58.99224376040266,59.23875427246094,9721800
2023-07-31 00:00:00-04:00,59.2103174744338,59.2103174744338,58.527667348909524,58.71729278564453,15577900
2023-08-01 00:00:00-04:00,58.86899297443706,59.124986773955875,58.4233737363705,58.56559371948242,9281600
2023-08-02 00:00:00-04:00,58.36648791286831,59.34305402659461,58.36648791286831,58.74573516845703,11059400
2023-08-03 00:00:00-04:00,58.66040502605218,58.89743592163468,58.338042863387805,58.44233703613281,8037400
2023-08-04 00:00:00-04:00,58.480262229799386,58.6793673119527,57.47524994109477,57.56058120727539,9356600
2023-08-07 00:00:00-04:00,57.63642736815382,58.14841491672743,57.5890219173905,58.01567459106445,6982600
2023-08-08 00:00:00-04:00,58.015675479868804,58.16737509471792,57.47524537591858,57.759681701660156,7956100
2023-08-09 00:00:00-04:00,57.750205557219296,58.432855673804724,57.59850593317857,57.892425537109375,7904100
2023-08-10 00:00:00-04:00,58.16737509471792,58.5276630362861,57.63642825114808,57.759681701660156,7870300
2023-08-11 00:00:00-04:00,57.68382906812302,58.02515407831134,57.54160910827661,57.996707916259766,8483400
2023-08-14 00:00:00-04:00,58.138936677107935,58.29063630273309,57.59850653476804,57.721763610839844,7176300
2023-08-15 00:00:00-04:00,57.54161541670781,57.74072410568233,57.238216178123295,57.333030700683594,7187400
2023-08-16 00:00:00-04:00,57.39939893680466,57.664872365804186,57.266662222304895,57.34251022338867,8372300
2023-08-17 00:00:00-04:00,57.437320545814906,57.85449356328165,57.31406348416184,57.465763092041016,12873500
2023-08-18 00:00:00-04:00,57.39939740984566,57.92086461013857,57.23821453452364,57.78812789916992,11082300
2023-08-21 00:00:00-04:00,57.70279838609943,57.7691667435924,57.190810813892874,57.29510498046875,8648500
2023-08-22 00:00:00-04:00,57.20977504133523,57.43732628429026,56.86844998530483,56.94430160522461,9412200
2023-08-23 00:00:00-04:00,57.07702993563748,57.304577528349405,57.03910413125091,57.14339828491211,7749500
2023-08-24 00:00:00-04:00,57.143406470617805,57.72176241154852,56.97274394323483,56.99170684814453,8955100
2023-08-25 00:00:00-04:00,57.27614598078544,57.42784561065511,56.89689509770902,57.25718307495117,7629200
2023-08-28 00:00:00-04:00,57.40887840320957,57.57954092612587,57.23821588029326,57.41836166381836,6254300
2023-08-29 00:00:00-04:00,57.418365615348606,57.48473397696084,57.0296350901322,57.36147689819336,8189600
2023-08-30 00:00:00-04:00,57.494209963829775,57.58902448639007,57.162368176879276,57.333030700683594,9447900
2023-08-31 00:00:00-04:00,57.17185005063436,57.333032936871454,56.70727153078348,56.726234436035156,14663500
2023-09-01 00:00:00-04:00,56.887411634382595,57.010668705628945,56.053061917706465,56.23320770263672,11257200
2023-09-05 00:00:00-04:00,56.17632058438413,56.24268894383146,55.62640718690129,55.76862716674805,12474600
2023-09-06 00:00:00-04:00,55.57900182229375,55.778110517761554,55.38937638779334,55.7307014465332,13923500
2023-09-07 00:00:00-04:00,55.89188605551356,56.09099114031768,55.27560427858145,55.30405044555664,17628600
2023-09-08 00:00:00-04:00,55.27560427858145,55.37989845161345,55.00064757091608,55.30405044555664,14312300
2023-09-11 00:00:00-04:00,55.370416876187114,55.92980991646519,55.20923399163022,55.82551574707031,14767400
2023-09-12 00:00:00-04:00,55.92981183604822,55.93929148049842,55.17131007507249,55.275604248046875,12292700
2023-09-13 00:00:00-04:00,55.370414447763785,55.63588787326817,55.31352573509678,55.4083366394043,12641400
2023-09-14 00:00:00-04:00,55.656810582953234,55.991285140251925,55.609025378625475,55.86705017089844,12311600
2023-09-15 00:00:00-04:00,55.819268041296134,56.039066126059076,55.188541992911404,55.370113372802734,55690500
2023-09-18 00:00:00-04:00,55.40834311038524,55.76193103605283,55.073868538199605,55.714149475097656,13617400
2023-09-19 00:00:00-04:00,55.675921813015336,55.80015678576708,55.35100210039495,55.59947204589844,11998900
2023-09-20 00:00:00-04:00,55.71414490500059,56.22063961697727,55.50390532494339,55.84793472290039,14766600
2023-09-21 00:00:00-04:00,55.781034163046684,55.82881571524193,54.873170089341876,54.987850189208984,15941800
2023-09-22 00:00:00-04:00,55.284100320310365,55.398780424990434,54.94962579540745,55.045188903808594,14644100
2023-09-25 00:00:00-04:00,54.85406531542877,54.940073575310585,54.22333929146178,54.471805572509766,12358800
2023-09-26 00:00:00-04:00,54.21378537467315,54.376247055068646,53.898424158786845,54.02265548706055,11194700
2023-09-27 00:00:00-04:00,53.91753099400084,54.02265260886211,53.21035518666008,53.468379974365234,13766300
2023-09-28 00:00:00-04:00,53.73595653581817,53.821964793457354,53.2294654883313,53.33458709716797,12484800
2023-09-29 00:00:00-04:00,53.64995059500027,53.77418556039939,53.15301437890294,53.497047424316406,12270000
2023-10-02 00:00:00-04:00,53.430146352170354,53.525709455763014,52.636962384954856,53.01921844482422,11792500
2023-10-03 00:00:00-04:00,52.71341473315342,52.97143950015141,52.35026835973044,52.44583511352539,13604200
2023-10-04 00:00:00-04:00,52.455391312401495,52.82809254801974,52.28337479665477,52.59873962402344,12100500
2023-10-05 00:00:00-04:00,52.31204906298924,52.51273379213198,49.92293472891134,50.056724548339844,29878100
2023-10-06 00:00:00-04:00,49.7318035684952,50.92636070467832,49.263535567091836,50.78301239013672,30292000
2023-10-09 00:00:00-04:00,50.6109956591739,50.79257067623359,49.79869826816696,50.5345458984375,15704700
2023-10-10 00:00:00-04:00,51.729104052163876,51.92023392603158,51.18438628121538,51.63353729248047,20909700
2023-10-11 00:00:00-04:00,51.815109606664514,51.87244601398057,50.66833406885713,51.327728271484375,21138900
2023-10-12 00:00:00-04:00,51.37550799394207,51.442406542589985,50.104501188610215,50.467647552490234,19330400
2023-10-13 00:00:00-04:00,50.40075704391213,51.05059278180733,50.30519028429583,50.54410171508789,14494600
2023-10-16 00:00:00-04:00,50.66833555450748,51.184385108476775,50.49631903651771,51.060150146484375,12816800
2023-10-17 00:00:00-04:00,50.94547522237598,51.700432579144156,50.849908461994524,51.6717643737793,16457200
2023-10-18 00:00:00-04:00,51.70043048128356,52.111358420501624,51.52841396507604,51.65264892578125,12809500
2023-10-19 00:00:00-04:00,51.75776732623098,52.33115324770707,51.47107436549294,51.93933868408203,16202200
2023-10-20 00:00:00-04:00,52.11136283273614,52.57963086550433,52.02535456735012,52.14958953857422,15674600
2023-10-23 00:00:00-04:00,51.96801316569707,52.45539085910173,51.65264834105367,51.68132019042969,21212700
2023-10-24 00:00:00-04:00,53.18168526860781,53.67861783022562,52.84720708250076,53.17212677001953,25290800
2023-10-25 00:00:00-04:00,53.286807236480186,53.72640706707816,53.0956809963499,53.63084030151367,16701000
2023-10-26 00:00:00-04:00,53.86975079483182,54.118220735407554,53.248583234391084,53.3059196472168,16228400
2023-10-27 00:00:00-04:00,53.08611905611974,53.64995017715626,52.65607775270221,52.78987121582031,13626500
2023-10-30 00:00:00-04:00,52.97144167784992,53.78373906825716,52.96188317932801,53.659507751464844,15014300
2023-10-31 00:00:00-04:00,54.060878167813975,54.20422648422324,53.65950871466662,53.98442840576172,16639400
2023-11-01 00:00:00-04:00,54.28067472646556,54.35712813187631,53.76462517644007,53.936641693115234,14110800
2023-11-02 00:00:00-04:00,53.99398064293385,54.615151789945934,53.860190831700216,54.55781173706055,13087200
2023-11-03 00:00:00-04:00,54.85406510232724,55.03563647448389,54.185112377567336,54.22333908081055,13956500
2023-11-06 00:00:00-05:00,54.26155929970523,54.739382128749476,54.22333624396084,54.44313430786133,12673200
2023-11-07 00:00:00-05:00,54.39534799411953,54.85406110864302,54.213776635182306,54.64381790161133,10449300
2023-11-08 00:00:00-05:00,54.777609804872796,54.9209581143368,54.39535007663475,54.55781173706055,13744000
2023-11-09 00:00:00-05:00,54.5004804837431,54.605602108256285,53.869754382163464,54.14689254760742,12021100
2023-11-10 00:00:00-05:00,54.3475759457527,54.40491600647063,53.57350517630756,54.20423126220703,11678900
2023-11-13 00:00:00-05:00,54.10865955617005,54.5673690635515,54.08954620434177,54.404911041259766,12798200
2023-11-14 00:00:00-05:00,54.49092541271786,54.701168660907946,54.290240664263415,54.56737518310547,12697100
2023-11-15 00:00:00-05:00,54.75849742436265,54.79672412696371,54.23289302284457,54.672489166259766,10201900
2023-11-16 00:00:00-05:00,54.71071355862853,54.97829317453904,54.290230784269305,54.615150451660156,16010400
2023-11-17 00:00:00-05:00,54.653377155765504,54.796725471286734,54.18511279666113,54.720272064208984,14475800
2023-11-20 00:00:00-05:00,54.51959054869476,55.026085286656745,54.43358228341814,54.854068756103516,13051000
2023-11-21 00:00:00-05:00,54.911409327249196,55.46568566666885,54.78717799227549,55.45612716674805,13891600
2023-11-22 00:00:00-05:00,55.675916110829135,55.94349938208149,55.551684796300215,55.828819274902344,11320600
2023-11-24 00:00:00-05:00,55.86705016673287,56.14418831161641,55.75237369645319,55.972171783447266,4816000
2023-11-27 00:00:00-05:00,55.943503581423435,56.086848257908905,55.68547878915047,55.86705017089844,16246500
2023-11-28 00:00:00-05:00,55.809714883146576,56.22064285925103,55.77148817711376,55.98173141479492,13739600
2023-11-29 00:00:00-05:00,55.98173316383593,56.06773778684782,55.52301996810919,55.647254943847656,11263600
2023-11-30 00:00:00-05:00,55.830267214182065,56.31189478574925,55.48349477472941,56.29262924194336,22727500
2023-12-01 00:00:00-05:00,56.12887951191611,56.533444921814194,56.0999830325025,56.48528289794922,15369600
2023-12-04 00:00:00-05:00,56.4371198531849,56.79352323277098,56.29263010967678,56.41785430908203,14942200
2023-12-05 00:00:00-05:00,56.39858465685909,56.66829858012629,56.27336046657528,56.50454330444336,11891500
2023-12-06 00:00:00-05:00,56.40822322729062,56.571974839948055,56.07108171815921,56.44675064086914,14868500
2023-12-07 00:00:00-05:00,56.51418038925019,56.726097707482744,56.244470111155636,56.58161163330078,11587900
2023-12-08 00:00:00-05:00,56.581610768160004,56.59124170314743,56.225203706668054,56.45638656616211,11177600
2023-12-11 00:00:00-05:00,56.66830749159515,56.91875223702034,56.350431498854235,56.87059020996094,14524800
2023-12-12 00:00:00-05:00,57.02470821271376,57.23662185668945,56.73573238945458,57.23662185668945,12899000
2023-12-13 00:00:00-05:00,57.26551656242982,57.81457167673833,57.08249574130926,57.72787857055664,16196800
2023-12-14 00:00:00-05:00,57.766417876469,57.83384544925759,56.610510854407586,56.87059020996094,22478300
2023-12-15 00:00:00-05:00,56.66830256021137,56.99580578552624,55.67614725139662,56.44675064086914,65172300
2023-12-18 00:00:00-05:00,56.63939725390514,57.30404560240955,56.46601104773238,56.851314544677734,16717700
2023-12-19 00:00:00-05:00,56.83205606145845,57.024707833860305,56.4852836060405,56.668304443359375,14612200
2023-12-20 00:00:00-05:00,56.35042622504025,56.51417783662221,55.45459864237234,55.49312973022461,17701000
2023-12-21 00:00:00-05:00,55.72431019574891,55.93622750930578,55.358275876275805,55.859169006347656,11725100
2023-12-22 00:00:00-05:00,55.984388335034346,56.31189523328394,55.88806428976608,56.177040100097656,9028500
2023-12-26 00:00:00-05:00,55.92659462953434,56.55270826445588,55.92659462953434,56.40822219848633,6422500
2023-12-27 00:00:00-05:00,56.485283917283255,56.610508121213506,56.25410472874874,56.552711486816406,8560100
2023-12-28 00:00:00-05:00,56.494915884236825,56.70682951805945,56.37932262084982,56.59123992919922,8400100
2023-12-29 00:00:00-05:00,56.58161219841118,56.812791389222006,56.47565353823664,56.76462936401367,9241600
2024-01-02 00:00:00-05:00,56.63940086650228,57.679718169892794,56.51417667082897,57.62192153930664,16322600
2024-01-03 00:00:00-05:00,57.72788223798687,57.98796157305468,57.56412694945077,57.756778717041016,14830600
2024-01-04 00:00:00-05:00,57.84346993115064,58.04575262694736,57.4678010176634,57.564125061035156,12912900
2024-01-05 00:00:00-05:00,57.60265262462396,57.747142355369824,56.91874240475002,57.4774284362793,10411400
2024-01-08 00:00:00-05:00,57.48706799439844,57.96869557231764,57.23661959614544,57.901268005371094,11554600
2024-01-09 00:00:00-05:00,57.78567622502232,57.93016228820488,57.42926918521334,57.79530715942383,10493700
2024-01-10 00:00:00-05:00,58.00723017535432,58.190247343223795,57.77604730715291,57.98796463012695,12258000
2024-01-11 00:00:00-05:00,58.03612419687103,58.045755131813124,57.496699976941805,57.6122932434082,13754200
2024-01-12 00:00:00-05:00,57.87237559324396,58.23840993252453,57.670089203662826,58.170982360839844,13216900
2024-01-16 00:00:00-05:00,58.170978724131736,58.209509812550415,57.65082005405999,57.78567886352539,11826900
2024-01-17 00:00:00-05:00,57.660454663428084,57.99759250077449,57.6219235750094,57.78567886352539,8982100
2024-01-18 00:00:00-05:00,57.49670125563553,58.01685994272172,57.34258057144632,57.949432373046875,10397700
2024-01-19 00:00:00-05:00,58.04575764119691,58.06502318644085,57.44854043674299,57.631561279296875,14193100
2024-01-22 00:00:00-05:00,57.56412830755842,57.862738738094755,57.25588694195244,57.38111114501953,14314300
2024-01-23 00:00:00-05:00,57.34257652446959,57.79530760992925,57.27514895955348,57.65081787109375,14481600
2024-01-24 00:00:00-05:00,57.60266170492212,57.61229631490475,56.72609959738409,56.745365142822266,16370500
2024-01-25 00:00:00-05:00,56.84168959726257,56.99581028733027,56.50455173602919,56.98617935180664,14899700
2024-01-26 00:00:00-05:00,57.07286789935085,57.3040507532033,56.95727830968802,57.18845748901367,13025100
2024-01-29 00:00:00-05:00,57.15955981480543,57.593025360134114,56.995804531224934,57.53522872924805,14547100
