Date,sma_20,ema_20,macd,rsi,stoch,bollinger_high,bollinger_low,atr,obv
2021-04-15 00:00:00-04:00,46.58877658843994,46.59508306630129,-0.03360931444026283,62.79332787250476,72.01892592302401,48.26660145210517,44.91095172477471,0.6360624582502526,271934800
2021-04-16 00:00:00-04:00,46.726636505126955,46.68989266010779,-0.02136994166642725,65.60979869116208,84.24263726178465,48.25094578722116,45.202327223032746,0.6203918415295239,289908900
2021-04-19 00:00:00-04:00,46.868042945861816,46.80269245117453,-0.00019375650098174546,67.99534348175541,82.60871478516242,48.26165639220083,45.474429499522806,0.6432035534303518,309261800
2021-04-20 00:00:00-04:00,47.00856266021729,46.91910320254611,0.016986975134632876,69.21696196865682,81.73909634362754,48.26718105724062,45.74994426319395,0.6466544755515284,323681000
2021-04-21 00:00:00-04:00,47.15129928588867,47.061578734014006,0.046000496248914446,72.1771449234926,94.69385606474015,48.36737356531289,45.93522500646445,0.6365609285991096,337547500
2021-04-22 00:00:00-04:00,47.28073692321777,47.17613064308857,0.04629134872616825,69.4002156962941,83.3333320824867,48.387119293578465,46.17435455285708,0.6259214204545079,324988600
2021-04-23 00:00:00-04:00,47.389340782165526,47.282306895434864,0.039775422052710674,69.6224081622145,81.98251590627207,48.443404536657425,46.33527702767363,0.6078097045798403,334009100
2021-04-26 00:00:00-04:00,47.41682434082031,47.309978688038534,-0.01828274929223639,57.48921514314697,45.49572127843686,48.45987351615127,46.373775165489356,0.6232874811726826,322324500
2021-04-27 00:00:00-04:00,47.404856300354005,47.328260151226644,-0.06425902240601156,56.442971585935666,41.892027420155415,48.43818642915442,46.37152617155359,0.6028308099987513,312472100
2021-04-28 00:00:00-04:00,47.42435989379883,47.34564447903951,-0.09501408721935045,56.54936798721977,42.34227110502541,48.45020001636491,46.39851977123275,0.5984002274271426,323340200
2021-04-29 00:00:00-04:00,47.49306869506836,47.417945117033696,-0.07705748009271052,63.062656005577686,72.52294066573616,48.507864659580164,46.478272730556554,0.6145503575146086,338731200
2021-04-30 00:00:00-04:00,47.55823097229004,47.459717576241985,-0.0830855060637633,59.07701814545039,59.9099152517888,48.48700533809733,46.62945660648275,0.6073829701345945,323818600
2021-05-03 00:00:00-04:00,47.63225917816162,47.539729505597286,-0.05950930233269913,63.51174904412063,82.43275959114206,48.549586091121746,46.71493226520149,0.615926054050828,334236500
2021-05-04 00:00:00-04:00,47.67437114715576,47.583413292801374,-0.06600433066307654,58.842146615469325,58.285877680226044,48.577629675950845,46.771112618360675,0.6149928870684559,320085500
2021-05-05 00:00:00-04:00,47.7062873840332,47.61111588075444,-0.07954069369935701,56.9842923077708,44.58611815671321,48.59023029496903,46.822344473097374,0.6046276519243765,310419600
2021-05-06 00:00:00-04:00,47.76923313140869,47.68177447862995,-0.058126456354147926,61.97172667941372,78.98092714699611,48.649125848879336,46.889340413938044,0.600068511295465,321992300
2021-05-07 00:00:00-04:00,47.828189277648924,47.74317109055172,-0.04804511566407754,61.5448705860939,76.774592394066,48.691350532113,46.96502802318485,0.5958352429363757,311354800
2021-05-10 00:00:00-04:00,47.897340965271,47.832493555862825,-0.021158038541446433,65.00639182532124,72.93575894442952,48.80021470006252,46.99446723047948,0.6159676626047378,326900600
2021-05-11 00:00:00-04:00,47.95186519622803,47.8634949862987,-0.0411093169087417,56.874427599624575,45.87268955983268,48.77597664551924,47.12775374693681,0.6409951104768391,313913900
2021-05-12 00:00:00-04:00,47.99442043304443,47.86790076920236,-0.07174158476443337,53.45639540379961,33.02782740563403,48.710454091001814,47.27838677508705,0.63827129766544,298077400
2021-05-13 00:00:00-04:00,48.04672756195068,47.91157106773628,-0.06486451592495102,58.01706208237775,54.587450288409656,48.69619862461099,47.39725649929037,0.652839794213836,313553200
2021-05-14 00:00:00-04:00,48.093271827697755,47.969656596162444,-0.04883536513799969,59.993050287216484,64.67851673936943,48.738724900448986,47.447818754946525,0.643569576109497,325278500
2021-05-17 00:00:00-04:00,48.1216423034668,48.01461310906978,-0.04533588792660581,58.774569604738595,58.45465404721793,48.77592053320871,47.46736407372489,0.6305297633193977,313158700
2021-05-18 00:00:00-04:00,48.12917823791504,48.02995700625752,-0.06165317017906852,54.77946918777592,43.96140043977228,48.78230155458799,47.476054921242095,0.619688499973462,299926200
2021-05-19 00:00:00-04:00,48.1096736907959,48.02948541904977,-0.08203986512995537,52.59767293616079,29.629598663375937,48.75066427587513,47.46868310571667,0.6216529399493386,284800100
2021-05-20 00:00:00-04:00,48.11898326873779,48.06958826848644,-0.06694473995642497,57.71834247028023,55.027149139003875,48.77394682250475,47.46401971497084,0.6203107168775119,295748500
2021-05-21 00:00:00-04:00,48.12563247680664,48.10333847664027,-0.05910481544247442,57.301666963895414,53.4396599453418,48.790077035455475,47.46118791815781,0.6329958761224681,279715300
2021-05-24 00:00:00-04:00,48.17616653442383,48.14907213316188,-0.04420724358583389,59.204371679515546,62.963229133535094,48.81811410750164,47.53421896134601,0.6156451435750362,290041400
2021-05-25 00:00:00-04:00,48.2298038482666,48.18960624699114,-0.036315590150294674,59.04701554076165,62.434369618709766,48.81412704772571,47.645480648807485,0.6014336884758718,278124900
2021-05-26 00:00:00-04:00,48.29363651275635,48.24654364090214,-0.01900211860529999,61.68051036417971,75.13246186963417,48.82649126596295,47.76078175954975,0.5876039416377302,294189200
2021-05-27 00:00:00-04:00,48.348159599304196,48.336897856905324,0.015799821193889008,66.17083361930659,95.9184530208813,49.001992448795065,47.69432674981333,0.5956596515991374,353298800
2021-05-28 00:00:00-04:00,48.40622959136963,48.40176051625046,0.022361742757972314,62.72911190443067,80.00006989226156,49.08106249815649,47.73139668458277,0.5854085762586427,336287200
2021-06-01 00:00:00-04:00,48.44169178009033,48.45960109650154,0.02157773124854412,62.553843084105395,79.52368770110492,49.163351584341804,47.72003197583886,0.5784230502332155,322983200
2021-06-02 00:00:00-04:00,48.5019775390625,48.53050808261411,0.029194219569441016,64.87784865743109,89.99958820409701,49.26566348304733,47.738291595077676,0.5561050427767584,334311700
2021-06-03 00:00:00-04:00,48.574675750732425,48.606483950908675,0.0370850130863124,66.31090316027934,95.30506801413962,49.36196520074434,47.787386300720506,0.5569119607684516,351676000
2021-06-04 00:00:00-04:00,48.65003414154053,48.725885381737314,0.07067530150808965,71.64937991674418,91.63773125775697,49.608051811840454,47.692016471240606,0.5703266100150327,370611100
2021-06-07 00:00:00-04:00,48.717855834960936,48.81702703797346,0.07318760884584813,67.79279427132073,84.66856258836198,49.76275156183522,47.67296010808665,0.5631515797634393,356600300
2021-06-08 00:00:00-04:00,48.75065898895264,48.866559706371454,0.04517374442624966,60.90869379084057,71.07999550891797,49.82951472366559,47.671803254239684,0.5672545643864096,345632000
2021-06-09 00:00:00-04:00,48.80207843780518,48.89702045362086,0.011838612431090856,58.13719360528546,57.62653108056259,49.86088936241124,47.743267513199115,0.5545996363843841,335793200
2021-06-10 00:00:00-04:00,48.88497200012207,48.96088773928792,0.010836640915680873,62.75368384224513,74.77852075322855,49.91042806352713,47.85951593671701,0.5555144055635314,348237600
2021-06-11 00:00:00-04:00,48.958113288879396,49.039780781160985,0.019943526246626653,65.15922800349172,84.97616983013451,50.02174797774234,47.89447860001645,0.5506639383336602,360063400
2021-06-14 00:00:00-04:00,49.01301746368408,49.094997146031815,0.00988856440820196,61.8644591677178,75.98899422540961,50.094049214706345,47.93198571266181,0.5457840250861257,350352600
2021-06-15 00:00:00-04:00,49.065657424926755,49.13304496131859,-0.0088221009261234,59.47790039593272,65.4768669290277,50.1327234891114,47.99859136074211,0.5450813670558592,339198400
2021-06-16 00:00:00-04:00,49.09854602813721,49.10451649774063,-0.06616010040204301,48.76854409261719,17.7613690222412,50.091867140136834,48.10522491613758,0.558465378786373,323986700
2021-06-17 00:00:00-04:00,49.151475715637204,49.102524363724974,-0.0864077562454944,52.27037998575536,21.8672754632518,50.01462540421242,48.28832602706199,0.5504764624211483,334645100
2021-06-18 00:00:00-04:00,49.13042640686035,49.000339106474755,-0.16537562531962802,39.89426860820966,2.138899603301167,50.07738490382515,48.183467909895555,0.5896339512452993,303199500
2021-06-21 00:00:00-04:00,49.137057876586915,48.95807774858505,-0.17573363646105938,46.690838766179404,27.378462123742793,50.0658170516694,48.20829870150443,0.589627404790607,317603800
2021-06-22 00:00:00-04:00,49.14464282989502,48.936855195032116,-0.16437693519377372,48.804149372161255,35.934088109199614,50.05753869255031,48.23174696723973,0.5851549074871084,330676600
2021-06-23 00:00:00-04:00,49.133019256591794,48.880222210962835,-0.17611372636398093,44.613803244333475,17.111199404973743,50.07993373534224,48.18610477784135,0.5746214315430779,318337400
2021-06-24 00:00:00-04:00,49.12281608581543,48.851952044921546,-0.1608346941255274,47.58765042340818,30.473079237804548,50.088614354137775,48.157017817493085,0.5603741611741525,329825800
2021-06-25 00:00:00-04:00,49.08909683227539,48.82042116808471,-0.1484374628655766,46.88500917329293,28.445909658255214,50.088914098192205,48.08927956635857,0.5496969838206737,310945500
2021-06-28 00:00:00-04:00,49.06156253814697,48.786787713739585,-0.13759009563073346,46.25423821192808,26.08698995955051,50.097382770292484,48.02574230600146,0.5340399361481605,300388600
2021-06-29 00:00:00-04:00,49.01660671234131,48.72232889269519,-0.1473500996780832,42.18097360230556,6.763234519689502,50.13257908655786,47.90063433812475,0.5354519816252831,288087700
2021-06-30 00:00:00-04:00,48.97306461334229,48.68527685250547,-0.1321256155124539,45.41630465546779,18.84060442479762,50.12378808398023,47.822341142704346,0.5246406967457694,302701900
2021-07-01 00:00:00-04:00,48.916616439819336,48.63899250743333,-0.1245405720408344,43.83147589309662,11.593976172031603,50.102336462082974,47.7308964175557,0.526724115138179,289487200
2021-07-02 00:00:00-04:00,48.843396759033205,48.61583182661936,-0.10076546869010382,46.76551348505548,22.222020426586518,49.966190916923,47.72060260114341,0.5203645102665562,300091800
2021-07-06 00:00:00-04:00,48.765645027160645,48.569356236919006,-0.09750152966276263,43.433761377952045,17.27758435095687,49.86015232606975,47.67113772825154,0.5233912212337973,284813600
2021-07-07 00:00:00-04:00,48.724832916259764,48.5647392465586,-0.06485854855491609,49.155528057952495,48.12622728982937,49.79157991878335,47.65808591373618,0.5281160805489192,299191300
2021-07-08 00:00:00-04:00,48.68307056427002,48.54439746238115,-0.05127920334775228,46.94710784380701,44.615788150699075,49.73961782600572,47.626523302534316,0.5273999942785429,287247400
2021-07-09 00:00:00-04:00,48.636985206604,48.554066256421486,-0.020600463172466915,51.05948580065393,70.00042418205652,49.61247724161178,47.66149317159623,0.5146117797693729,298094400
2021-07-12 00:00:00-04:00,48.58071098327637,48.56451520461014,0.0015628914052034232,51.305780636467254,71.53850868742477,49.40138848114376,47.760033485408975,0.4989086401003525,313202000
2021-07-13 00:00:00-04:00,48.55703964233398,48.61990668926222,0.046865923773773716,57.5229490933503,84.00000209025374,49.27771336979442,47.83636591487355,0.5155903085925327,328372800
2021-07-14 00:00:00-04:00,48.59500217437744,48.77551079956221,0.14409459253086065,67.71630557888669,96.78570802331048,49.55082905367777,47.639175295077116,0.5674484835684411,350375500
2021-07-15 00:00:00-04:00,48.67405376434326,48.93160766561023,0.20801843576196424,68.88357627445765,98.97251251077667,49.914766183063705,47.43334134562282,0.5626461816653773,365443700
2021-07-16 00:00:00-04:00,48.73881435394287,49.06943654341577,0.23470249455548917,68.2928360513188,91.05436867962017,50.177663012310376,47.29996569557537,0.5492545343576928,350583200
2021-07-19 00:00:00-04:00,48.826351928710935,49.13714074480084,0.2001973873951419,59.1406226972649,69.64835170114851,50.29467835177861,47.35802550564326,0.5891383123101688,331056200
2021-07-20 00:00:00-04:00,48.892005157470706,49.206904428517724,0.17258698376386333,60.002237006019016,72.84339975826487,50.42232715898395,47.361683155957465,0.5987374772723785,347314100
2021-07-21 00:00:00-04:00,48.980882453918454,49.3312741843955,0.18569420676572518,65.6228248073558,74.8129030649727,50.66336882760925,47.29839608022766,0.6663492946285955,368232300
2021-07-22 00:00:00-04:00,49.08583850860596,49.43699378169637,0.1776090085069547,64.5376712608398,72.81795624988735,50.855498898049994,47.316178119161926,0.6627771012989045,354829600
2021-07-23 00:00:00-04:00,49.20285301208496,49.57858252030714,0.19160222490649453,68.34309862310536,86.28416674992219,51.12690225647548,47.278803767694434,0.6715825334778752,366973600
2021-07-26 00:00:00-04:00,49.32522621154785,49.71094054955337,0.19033184629141553,68.67828623923444,86.9791001314637,51.367880567740066,47.282571855355634,0.6593418431540637,375654700
2021-07-27 00:00:00-04:00,49.45921173095703,49.84770623870491,0.18767712337083348,70.04437135896836,92.14629880648695,51.60797139996308,47.31045206195098,0.6518039898122018,388449100
2021-07-28 00:00:00-04:00,49.58783874511719,49.92721139463554,0.14282445747140932,62.421262870466464,75.73978745360864,51.705901490977105,47.46977599925727,0.6454413471856871,378591100
2021-07-29 00:00:00-04:00,49.71914539337158,50.02551654141226,0.12086148202107838,64.87555534731453,84.49867959516114,51.83543608381137,47.60285470293179,0.631877965325009,388190200
2021-07-30 00:00:00-04:00,49.85625820159912,50.11275757497289,0.09530945808358071,64.58244619324692,81.138937201503,51.91546887363125,47.79704752956699,0.6090747588376264,376463200
2021-08-02 00:00:00-04:00,49.97684593200684,50.17892923136033,0.0612196700094817,62.309069896766474,73.84620514114783,51.96093098500753,47.99276087900615,0.5993851438445247,366685200
2021-08-03 00:00:00-04:00,50.1126184463501,50.24220153519562,0.03425695884903601,62.68626016934842,73.33335420612005,51.937237679409385,48.28799921329081,0.5725226552975299,375510700
2021-08-04 00:00:00-04:00,50.19211616516113,50.22969017130608,-0.03592703774304962,51.34259154489252,39.16676120323286,51.86460795940763,48.519624370914634,0.5916031046754318,363622300
2021-08-05 00:00:00-04:00,50.297964859008786,50.25239819210059,-0.059895056722427176,55.56653305542353,55.83322701387934,51.743585216900186,48.852344501117386,0.5806088839242101,373429100
2021-08-06 00:00:00-04:00,50.39532814025879,50.28485411902479,-0.06832328900570306,56.974454751745384,54.902157115226075,51.62962155998226,49.16103472053532,0.5582779000204595,383838400
2021-08-09 00:00:00-04:00,50.49224510192871,50.31506986443203,-0.07382489433407413,57.079082512573116,41.29071900572584,51.43818883157237,49.54630137228505,0.547112282453272,392698300
2021-08-10 00:00:00-04:00,50.57174377441406,50.35516790050175,-0.06905535215756281,58.70103003812417,51.63421635855518,51.29217067136887,49.85131687745925,0.5412098398313013,403605200
2021-08-11 00:00:00-04:00,50.59273490905762,50.38549215190951,-0.0704812756469157,57.60693891068565,47.05903504756767,51.299206560938366,49.88626325717687,0.5325394549629675,395234500
2021-08-12 00:00:00-04:00,50.610600280761716,50.4222867400275,-0.06529379703784721,58.90329123035298,54.24908418366232,51.3162130305962,49.90498753092723,0.510452066960775,401403700
2021-08-13 00:00:00-04:00,50.6476692199707,50.48875368542946,-0.040124025909899386,63.199619105978364,79.73874205310706,51.378137515758894,49.91720092418251,0.5078066843509413,409117900
2021-08-16 00:00:00-04:00,50.7258279800415,50.57015865437665,-0.011637373602646606,65.67682179507298,99.32418140743306,51.40075853466583,50.05089742541717,0.500884318211738,417089900
